time,col0_lv0,col0_lv1,col0_lv2,col0_lv3,col0_lv4,col1_lv0,col1_lv1,col1_lv2,col1_lv3,col1_lv4,col2_lv0,col2_lv1,col2_lv2,col2_lv3,col2_lv4,col3_lv0,col3_lv1,col3_lv2,col3_lv3,col3_lv4
6.520000,2.2545,2.2545,2.2545,2.2545,2.2545,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.3932,2.3932,2.3932,2.3932,2.3932
6.530000,2.2469,2.2469,2.2469,2.2469,2.2469,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4064,2.4064,2.4064,2.4064,2.4064
6.540000,2.2392,2.2392,2.2392,2.2392,2.2392,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4196,2.4196,2.4196,2.4196,2.4196
6.550000,2.2316,2.2316,2.2316,2.2316,2.2316,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4328,2.4328,2.4328,2.4328,2.4328
6.560000,2.2240,2.2240,2.2240,2.2240,2.2240,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4460,2.4460,2.4460,2.4460,2.4460
6.570000,2.2164,2.2164,2.2164,2.2164,2.2164,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4592,2.4592,2.4592,2.4592,2.4592
6.580000,2.2088,2.2088,2.2088,2.2088,2.2088,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4724,2.4724,2.4724,2.4724,2.4724
6.590000,2.2011,2.2011,2.2011,2.2011,2.2011,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4856,2.4856,2.4856,2.4856,2.4856
6.600000,2.1935,2.1935,2.1935,2.1935,2.1935,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.4988,2.4988,2.4988,2.4988,2.4988
6.610000,2.1859,2.1859,2.1859,2.1859,2.1859,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5120,2.5120,2.5120,2.5120,2.5120
6.620000,2.1783,2.1783,2.1783,2.1783,2.1783,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5252,2.5252,2.5252,2.5252,2.5252
6.630000,2.1707,2.1707,2.1707,2.1707,2.1707,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5384,2.5384,2.5384,2.5384,2.5384
6.640000,2.1630,2.1630,2.1630,2.1630,2.1630,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5516,2.5516,2.5516,2.5516,2.5516
6.650000,2.1554,2.1554,2.1554,2.1554,2.1554,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5648,2.5648,2.5648,2.5648,2.5648
6.660000,2.1478,2.1478,2.1478,2.1478,2.1478,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5780,2.5780,2.5780,2.5780,2.5780
6.670000,2.1402,2.1402,2.1402,2.1402,2.1402,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.5912,2.5912,2.5912,2.5912,2.5912
6.680000,2.1325,2.1325,2.1325,2.1325,2.1325,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6044,2.6044,2.6044,2.6044,2.6044
6.690000,2.1249,2.1249,2.1249,2.1249,2.1249,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6176,2.6176,2.6176,2.6176,2.6176
6.700000,2.1173,2.1173,2.1173,2.1173,2.1173,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6308,2.6308,2.6308,2.6308,2.6308
6.710000,2.1097,2.1097,2.1097,2.1097,2.1097,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6440,2.6440,2.6440,2.6440,2.6440
6.720000,2.1021,2.1021,2.1021,2.1021,2.1021,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6572,2.6572,2.6572,2.6572,2.6572
6.730000,2.0944,2.0944,2.0944,2.0944,2.0944,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6704,2.6704,2.6704,2.6704,2.6704
6.740000,2.0868,2.0868,2.0868,2.0868,2.0868,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6836,2.6836,2.6836,2.6836,2.6836
6.750000,2.0792,2.0792,2.0792,2.0792,2.0792,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.6968,2.6968,2.6968,2.6968,2.6968
6.760000,2.0716,2.0716,2.0716,2.0716,2.0716,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7100,2.7100,2.7100,2.7100,2.7100
6.770000,2.0640,2.0640,2.0640,2.0640,2.0640,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7232,2.7232,2.7232,2.7232,2.7232
6.780000,2.0563,2.0563,2.0563,2.0563,2.0563,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7364,2.7364,2.7364,2.7364,2.7364
6.790000,2.0487,2.0487,2.0487,2.0487,2.0487,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7496,2.7496,2.7496,2.7496,2.7496
6.800000,2.0411,2.0411,2.0411,2.0411,2.0411,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7628,2.7628,2.7628,2.7628,2.7628
6.810000,2.0335,2.0335,2.0335,2.0335,2.0335,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7760,2.7760,2.7760,2.7760,2.7760
6.820000,2.0259,2.0259,2.0259,2.0259,2.0259,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.7892,2.7892,2.7892,2.7892,2.7892
6.830000,2.0182,2.0182,2.0182,2.0182,2.0182,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.8024,2.8024,2.8024,2.8024,2.8024
6.840000,2.0106,2.0106,2.0106,2.0106,2.0106,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.8156,2.8156,2.8156,2.8156,2.8156
6.850000,2.0030,2.0030,2.0030,2.0030,2.0030,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.8288,2.8288,2.8288,2.8288,2.8288
6.860000,1.9954,1.9954,1.9954,1.9954,1.9954,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.8420,2.8420,2.8420,2.8420,2.8420
6.870000,1.9877,1.9877,1.9877,1.9877,1.9877,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.8552,2.8552,2.8552,2.8552,2.8552
6.880000,1.9801,1.9801,1.9801,1.9801,1.9801,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.8684,2.8684,2.8684,2.8684,2.8684
6.890000,1.9725,1.9725,1.9725,1.9725,1.9725,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.8816,2.8816,2.8816,2.8816,2.8816
6.900000,1.9649,1.9649,1.9649,1.9649,1.9649,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.8948,2.8948,2.8948,2.8948,2.8948
6.910000,1.9573,1.9573,1.9573,1.9573,1.9573,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.9080,2.9080,2.9080,2.9080,2.9080
6.920000,1.9496,1.9496,1.9496,1.9496,1.9496,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.9212,2.9212,2.9212,2.9212,2.9212
6.930000,1.9420,1.9420,1.9420,1.9420,1.9420,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.9344,2.9344,2.9344,2.9344,2.9344
6.940000,1.9344,1.9344,1.9344,1.9344,1.9344,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.9476,2.9476,2.9476,2.9476,2.9476
6.950000,1.9268,1.9268,1.9268,1.9268,1.9268,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.9608,2.9608,2.9608,2.9608,2.9608
6.960000,1.9192,1.9192,1.9192,1.9192,1.9192,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.9740,2.9740,2.9740,2.9740,2.9740
6.970000,1.9115,1.9115,1.9115,1.9115,1.9115,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,2.9872,2.9872,2.9872,2.9872,2.9872
6.980000,1.9039,1.9039,1.9039,1.9039,1.9039,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.0004,3.0004,3.0004,3.0004,3.0004
6.990000,1.8963,1.8963,1.8963,1.8963,1.8963,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.0136,3.0136,3.0136,3.0136,3.0136
7.000000,1.8887,1.8887,1.8887,1.8887,1.8887,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.0268,3.0268,3.0268,3.0268,3.0268
7.010000,1.8811,1.8811,1.8811,1.8811,1.8811,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.0400,3.0400,3.0400,3.0400,3.0400
7.020000,1.8734,1.8734,1.8734,1.8734,1.8734,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.0532,3.0532,3.0532,3.0532,3.0532
7.030000,1.8658,1.8658,1.8658,1.8658,1.8658,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.0664,3.0664,3.0664,3.0664,3.0664
7.040000,1.8582,1.8582,1.8582,1.8582,1.8582,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.0796,3.0796,3.0796,3.0796,3.0796
7.050000,1.8506,1.8506,1.8506,1.8506,1.8506,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.0928,3.0928,3.0928,3.0928,3.0928
7.060000,1.8429,1.8429,1.8429,1.8429,1.8429,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.1060,3.1060,3.1060,3.1060,3.1060
7.070000,1.8353,1.8353,1.8353,1.8353,1.8353,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.1192,3.1192,3.1192,3.1192,3.1192
7.080000,1.8277,1.8277,1.8277,1.8277,1.8277,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.1324,3.1324,3.1324,3.1324,3.1324
7.090000,1.8201,1.8201,1.8201,1.8201,1.8201,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.1456,3.1456,3.1456,3.1456,3.1456
7.100000,1.8125,1.8125,1.8125,1.8125,1.8125,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.1588,3.1588,3.1588,3.1588,3.1588
7.110000,1.8048,1.8048,1.8048,1.8048,1.8048,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.1720,3.1720,3.1720,3.1720,3.1720
7.120000,1.7972,1.7972,1.7972,1.7972,1.7972,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.1852,3.1852,3.1852,3.1852,3.1852
7.130000,1.7896,1.7896,1.7896,1.7896,1.7896,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.1984,3.1984,3.1984,3.1984,3.1984
7.140000,1.7820,1.7820,1.7820,1.7820,1.7820,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.2116,3.2116,3.2116,3.2116,3.2116
7.150000,1.7744,1.7744,1.7744,1.7744,1.7744,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.2248,3.2248,3.2248,3.2248,3.2248
7.160000,1.7667,1.7667,1.7667,1.7667,1.7667,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.2380,3.2380,3.2380,3.2380,3.2380
7.170000,1.7591,1.7591,1.7591,1.7591,1.7591,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.2512,3.2512,3.2512,3.2512,3.2512
7.180000,1.7515,1.7515,1.7515,1.7515,1.7515,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.2644,3.2644,3.2644,3.2644,3.2644
7.190000,1.7439,1.7439,1.7439,1.7439,1.7439,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.2776,3.2776,3.2776,3.2776,3.2776
7.200000,1.7363,1.7363,1.7363,1.7363,1.7363,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.2908,3.2908,3.2908,3.2908,3.2908
7.210000,1.7286,1.7286,1.7286,1.7286,1.7286,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.3040,3.3040,3.3040,3.3040,3.3040
7.220000,1.7210,1.7210,1.7210,1.7210,1.7210,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.3172,3.3172,3.3172,3.3172,3.3172
7.230000,1.7134,1.7134,1.7134,1.7134,1.7134,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.3304,3.3304,3.3304,3.3304,3.3304
7.240000,1.7058,1.7058,1.7058,1.7058,1.7058,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.3436,3.3436,3.3436,3.3436,3.3436
7.250000,1.6981,1.6981,1.6981,1.6981,1.6981,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.3568,3.3568,3.3568,3.3568,3.3568
7.260000,1.6905,1.6905,1.6905,1.6905,1.6905,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.3700,3.3700,3.3700,3.3700,3.3700
7.270000,1.6829,1.6829,1.6829,1.6829,1.6829,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.3832,3.3832,3.3832,3.3832,3.3832
7.280000,1.6753,1.6753,1.6753,1.6753,1.6753,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.3964,3.3964,3.3964,3.3964,3.3964
7.290000,1.6677,1.6677,1.6677,1.6677,1.6677,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.4096,3.4096,3.4096,3.4096,3.4096
7.300000,1.6600,1.6600,1.6600,1.6600,1.6600,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.4228,3.4228,3.4228,3.4228,3.4228
7.310000,1.6524,1.6524,1.6524,1.6524,1.6524,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.4360,3.4360,3.4360,3.4360,3.4360
7.320000,1.6448,1.6448,1.6448,1.6448,1.6448,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.4492,3.4492,3.4492,3.4492,3.4492
7.330000,1.6372,1.6372,1.6372,1.6372,1.6372,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.4624,3.4624,3.4624,3.4624,3.4624
7.340000,1.6296,1.6296,1.6296,1.6296,1.6296,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.4756,3.4756,3.4756,3.4756,3.4756
7.350000,1.6219,1.6219,1.6219,1.6219,1.6219,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.4888,3.4888,3.4888,3.4888,3.4888
7.360000,1.6143,1.6143,1.6143,1.6143,1.6143,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.5020,3.5020,3.5020,3.5020,3.5020
7.370000,1.6067,1.6067,1.6067,1.6067,1.6067,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.5152,3.5152,3.5152,3.5152,3.5152
7.380000,1.5991,1.5991,1.5991,1.5991,1.5991,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.5284,3.5284,3.5284,3.5284,3.5284
7.390000,1.5915,1.5915,1.5915,1.5915,1.5915,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.5416,3.5416,3.5416,3.5416,3.5416
7.400000,1.5838,1.5838,1.5838,1.5838,1.5838,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.5548,3.5548,3.5548,3.5548,3.5548
7.410000,1.5762,1.5762,1.5762,1.5762,1.5762,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.5680,3.5680,3.5680,3.5680,3.5680
7.420000,1.5686,1.5686,1.5686,1.5686,1.5686,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.5812,3.5812,3.5812,3.5812,3.5812
7.430000,1.5610,1.5610,1.5610,1.5610,1.5610,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.5944,3.5944,3.5944,3.5944,3.5944
7.440000,1.5533,1.5533,1.5533,1.5533,1.5533,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.6076,3.6076,3.6076,3.6076,3.6076
7.450000,1.5457,1.5457,1.5457,1.5457,1.5457,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.6208,3.6208,3.6208,3.6208,3.6208
7.460000,1.5381,1.5381,1.5381,1.5381,1.5381,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.6340,3.6340,3.6340,3.6340,3.6340
7.470000,1.5305,1.5305,1.5305,1.5305,1.5305,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.6472,3.6472,3.6472,3.6472,3.6472
7.480000,1.5229,1.5229,1.5229,1.5229,1.5229,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.6604,3.6604,3.6604,3.6604,3.6604
7.490000,1.5152,1.5152,1.5152,1.5152,1.5152,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.6736,3.6736,3.6736,3.6736,3.6736
7.500000,1.5076,1.5076,1.5076,1.5076,1.5076,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,1.5000,3.6868,3.6868,3.6868,3.6868,3.6868
